1722718672069,83,-80,4,0,-25,4,-25,4,-24,4,-24,4,-24,5,-23,5,-22,5,-22,5,-21,5,-21,6,-21,6,-20,6,-20,8,-19,8,-20,8,-20,8,-20,7,-20,7,-20,6,-20,5,-20,4,-20,3,-20,2,-19,1,-18,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-11,1,-13,0,-13,0,-14,-1,-14,-2,-14,-2,-14,-2,-15,-2,-16,-3,-16,-3,-16,-3,-17,-2,-17,-2,-17,-1,-18,-1,-18,0,-19,0,-20,1,-20,2,-21,2,-21,3,-22,3,-23,4,-24,4,-24,3
1722718672088,83,-80,4,0,19,14,19,14,19,15,19,14,19,13,18,13,18,12,18,12,18,11,18,13,10,18,9,18,9,19,8,19,8,19,8,19,9,19,9,19,9,18,13,10,17,13,10,17,11,16,12,15,12,13,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,8,8,8,8,9,8,13,10,8,11,8,12,7,12,8,13,8,13,8,13,8,14,9,13,13,10,13,13,10,13,11,13,11,13,12,13,14,12,14,13,15,13,16,14,17,14
1722718672110,83,-80,4,0,-25,-4,-26,-5,-24,-5,-25,-4,-24,-4,-24,-4,-23,-3,-23,-3,-22,-2,-22,-1,-22,0,-22,0,-23,1,-22,1,-23,1,-23,1,-22,0,-23,-1,-22,-2,-22,-2,-22,-3,-21,-4,-20,-5,-19,-6,-18,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-4,-13,-5,-13,-5,-14,-5,-13,-6,-13,-8,-13,-8,-14,-8,-14,-8,-15,-9,-15,-9,-15,-9,-16,-8,-16,-8,-16,-8,-17,-8,-18,-8,-18,-7,-20,-6,-19,-6,-21,-6,-22,-6,-22,-6,-23,-5,-24,-5,-25,-5
1722718672127,83,-80,4,0,-22,13,-23,13,-22,13,-23,13,-22,13,-21,13,-21,13,-19,13,-18,13,-19,15,-18,15,-17,15,-17,16,-17,16,-17,16,-18,16,-18,16,-19,15,-19,14,-19,13,-20,11,-20,13,10,-21,9,-20,7,-20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,6,-13,5,-13,5,-15,5,-15,4,-16,3,-16,3,-16,3,-16,3,-17,3,-18,3,-18,4,-18,4,-18,4,-18,5,-18,5,-19,6,-18,7,-20,8,-20,8,-20,9,-21,13,10,-20,11,-21,12,-22,13
1722718672147,83,-80,4,0,2,-25,3,-27,2,-25,3,-26,2,-25,1,-25,1,-25,1,-24,-1,-24,-2,-24,-2,-24,-3,-24,-3,-24,-3,-24,-3,-25,-2,-24,-2,-25,-1,-25,0,-24,1,-25,2,-23,3,-23,4,-22,5,-21,7,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-13,3,-14,4,-14,5,-14,6,-14,7,-15,7,-15,7,-15,8,-15,7,-15,8,-16,8,-16,8,-17,7,-17,7,-17,7,-17,6,-19,5,-19,5,-20,5,-20,5,-22,5,-22,4,-23,3,-24,3,-25,3,-26
1722718672174,83,-80,4,0,15,19,15,19,15,19,15,18,15,18,15,17,15,17,15,16,16,16,16,15,16,14,17,14,17,14,18,14,18,14,18,15,18,15,17,16,16,16,16,17,14,17,13,17,11,17,9,18,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,10,6,11,5,11,5,12,5,13,4,14,4,14,4,15,4,16,4,15,4,16,4,16,5,15,5,16,6,16,6,16,6,16,8,16,9,17,9,17,13,10,17,11,18,12,18,13,18,13,19
1722718672187,83,-80,4,0,2,24,2,25,3,25,2,24,3,24,3,23,4,22,4,22,5,22,6,21,6,21,7,21,7,21,8,21,8,22,8,22,7,23,7,23,6,22,5,23,3,21,2,21,1,21,-1,21,-3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,13,-2,13,-3,13,-3,13,-4,15,-5,15,-5,15,-5,15,-6,15,-5,16,-5,16,-5,16,-5,17,-4,17,-4,17,-3,19,-3,18,-2,19,-2,20,-1,21,0,21,0,22,1,23,1,23,2,25
1722718672207,83,-80,4,0,-15,-21,-15,-22,-14,-22,-15,-21,-15,-20,-15,-20,-15,-19,-15,-19,-16,-18,-16,-18,-17,-17,-17,-17,-18,-17,-18,-16,-18,-17,-18,-16,-18,-17,-17,-18,-16,-18,-16,-19,-14,-19,-13,-19,-12,-19,-10,-20,-8,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-12,-6,-13,-6,-13,-6,-14,-5,-14,-5,-16,-4,-16,-4,-17,-4,-17,-4,-17,-4,-18,-4,-18,-5,-18,-5,-18,-6,-18,-7,-19,-7,-19,-8,-18,-9,-19,-10,-19,-11,-20,-11,-20,-12,-20,-13,-21,-13,-21,-14,-22
1722718672227,83,-80,4,0,20,-17,20,-18,20,-17,19,-18,19,-17,18,-18,18,-18,16,-17,16,-18,15,-18,15,-19,14,-19,14,-20,14,-20,14,-20,14,-20,15,-19,15,-19,15,-18,16,-18,17,-16,17,-15,18,-14,18,-12,18,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-8,11,-8,12,-8,13,-8,13,-7,14,-7,14,-6,15,-6,16,-6,16,-7,17,-6,16,-7,17,-7,17,-7,17,-8,17,-9,17,-9,17,-10,18,-12,18,-12,19,-13,19,-14,19,-14,19,-15,20,-16,20,-17
1722718672248,83,-80,4,0,14,-23,14,-22,14,-22,14,-22,14,-22,13,-22,13,-22,11,-22,13,10,-22,9,-22,8,-23,8,-23,8,-23,8,-23,7,-24,9,-24,8,-23,9,-23,13,10,-22,11,-22,11,-20,13,-19,13,-19,13,-17,15,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-11,8,-11,13,10,-11,11,-11,12,-11,12,-11,13,-10,14,-10,14,-11,15,-10,15,-11,15,-11,15,-11,15,-12,15,-12,15,-13,14,-14,14,-15,14,-16,15,-17,15,-18,15,-18,15,-19,15,-20,15
