1722963152310,83,-80,4,0,2,-24,2,-24,1,-22,1,-21,1,-20,0,-18,0,-17,-1,-17,-2,-15,-3,-15,-3,-13,-4,-11,-4,-10,-5,-9,-6,-8,-6,-7,-8,-7,-8,-7,-8,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-8,-10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-22,-3,-24,-3,-24,-1,-25,1,-25,2,-27,3,-26,4,-27,5,-26,5,-27,5,-28,6,-27,6,-27,6,-28,7,-27,6,-26,6,-27,5,-26,5,-27,5,-26,5,-27,4,-27,3,-26,2,-27,2,-26,2,-26
1722963152330,83,-80,4,0,-16,15,-15,15,-14,15,-14,14,-13,13,-11,13,-10,12,-9,12,-8,11,-7,11,-6,13,10,-5,9,-4,9,-3,9,-1,9,0,9,1,9,1,9,2,9,2,13,10,2,9,2,13,10,2,13,10,2,13,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,17,-12,17,-13,16,-15,16,-16,16,-17,16,-19,16,-19,15,-19,15,-20,15,-21,15,-21,14,-21,15,-21,14,-20,14,-21,14,-20,15,-20,15,-20,15,-19,15,-20,16,-18,16,-18,16,-18
1722963152350,83,-80,4,0,12,16,12,16,11,14,11,14,11,13,13,10,12,13,10,13,10,13,10,9,13,10,9,9,8,9,7,8,6,8,5,8,3,8,2,8,2,8,1,8,0,8,0,9,-1,9,-1,9,-1,13,10,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,10,13,12,13,12,13,14,13,15,12,16,12,18,12,18,11,19,11,19,13,10,20,13,10,20,13,10,21,13,10,20,9,20,13,10,20,13,10,20,13,10,19,11,19
1722963152370,83,-80,4,0,20,5,20,5,18,4,19,4,17,3,16,3,15,2,14,1,13,1,13,0,12,0,11,-1,13,10,-2,9,-2,9,-3,8,-4,7,-5,7,-5,7,-5,7,-5,7,-6,7,-6,7,-6,7,-6,7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-1,18,1,18,1,20,3,19,4,20,5,20,7,20,7,20,8,20,9,21,9,21,9,21,9,21,9,20,9,20,9,21,9,20,8,21,8,21,8,21,8,21,7,20,7,22,6,21,6,21
1722963152393,83,-80,4,0,20,-12,19,-12,18,-12,18,-11,16,-11,16,-11,15,-11,13,-11,12,-10,11,-10,13,10,-10,9,-9,8,-9,6,-9,5,-10,4,-9,3,-10,2,-10,3,-10,2,-10,2,-10,1,-9,1,-10,2,-10,2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-16,14,-15,15,-14,17,-14,18,-13,19,-13,20,-12,21,-11,22,-11,23,-11,23,-10,23,-10,24,-10,24,-10,24,-9,23,-10,23,-10,22,-10,23,-11,22,-11,23,-11,23,-12,22,-12,22,-12,22,-13,21
1722963152410,83,-80,4,0,5,22,5,22,5,21,5,20,5,19,5,18,5,16,5,15,6,14,5,14,5,12,5,11,5,13,10,6,9,6,8,6,7,7,6,7,5,7,5,8,5,8,4,7,4,8,4,8,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,15,9,18,8,18,7,20,7,21,5,22,4,23,4,23,3,23,3,24,2,25,2,25,2,25,1,25,1,25,1,24,2,25,2,24,3,25,4,25,4,25,4,24,4,24,4,25,5,25
1722963152430,83,-80,4,0,-20,13,10,-21,11,-19,13,10,-20,13,10,-18,13,10,-16,9,-15,8,-14,9,-13,9,-12,9,-11,9,-10,8,-10,8,-8,8,-7,8,-6,8,-5,8,-4,8,-4,8,-3,8,-3,8,-3,8,-3,8,-3,9,-3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,13,-15,13,-16,12,-18,12,-19,11,-21,13,10,-21,13,10,-22,9,-23,8,-23,8,-24,8,-24,8,-25,8,-24,8,-25,7,-24,7,-25,8,-23,8,-24,9,-23,9,-24,9,-23,13,10,-23
1722963152450,83,-80,4,0,0,22,0,22,0,21,0,20,1,19,1,18,1,17,2,16,2,15,2,15,2,13,2,12,3,11,3,13,10,4,9,4,8,5,8,5,7,5,7,6,6,6,5,6,5,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,5,18,4,18,3,20,2,21,1,22,0,21,-1,23,-1,24,-2,24,-3,24,-3,24,-3,24,-4,24,-4,24,-4,24,-4,24,-3,24,-2,24,-2,24,-2,24,-1,24,-1,24,-1,25,-1,24,0
1722963152470,83,-80,4,0,-24,9,-23,13,10,-21,9,-21,9,-20,9,-19,8,-18,8,-16,8,-15,8,-15,8,-13,8,-12,8,-11,8,-9,8,-8,8,-8,8,-6,8,-6,8,-5,8,-4,9,-4,8,-4,8,-4,9,-3,9,-4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,13,-17,12,-18,12,-20,11,-22,13,10,-22,9,-24,9,-24,7,-25,7,-26,6,-26,6,-26,6,-27,6,-27,6,-27,6,-27,6,-27,6,-26,6,-27,7,-26,8,-27,7,-26,9,-26,8,-26,9,-26,9
1722963152491,83,-80,4,0,3,22,3,21,3,21,3,19,3,18,3,17,3,16,3,15,3,14,4,14,4,12,4,11,4,13,10,4,9,5,9,5,8,6,7,6,6,6,5,6,5,6,5,7,4,7,5,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,7,16,7,17,6,19,5,20,4,20,3,22,2,22,1,22,2,23,1,23,0,24,0,24,0,24,0,24,0,24,0,23,0,23,1,24,1,24,2,24,2,24,2,24,2,24,3,23,2
