1720466447730,83,-80,4,0,-4,-14,-5,-13,-5,-12,-5,-11,-5,-10,-5,-10,-3,-9,-3,-8,-3,-8,-1,-7,-1,-5,1,-4,2,-3,3,-2,5,0,5,2,6,4,6,7,5,8,5,13,10,4,11,3,12,2,13,1,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-26,12,-26,14,-24,15,-23,15,-22,15,-21,13,-20,13,-20,12,-19,11,-19,13,10,-20,9,-19,8,-19,7,-19,5,-18,4,-18,3,-18,1,-18,-1,-19,-2,-19,-3,-19,-4,-19,-3,-18,-4,-19,-4,-18
1720466447768,83,-80,4,0,-21,6,-19,5,-17,6,-16,6,-15,6,-14,5,-13,5,-11,4,-10,3,-9,1,-7,0,-6,-2,-4,-4,-2,-6,0,-8,3,-9,7,-10,13,10,-10,13,-9,15,-8,15,-6,16,-5,18,-4,19,-3,20,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-17,-36,-20,-35,-22,-32,-22,-31,-23,-30,-22,-28,-21,-28,-19,-27,-18,-28,-17,-28,-16,-28,-15,-28,-13,-26,-11,-25,-9,-27,-8,-25,-5,-26,-3,-26,-1,-26,1,-27,2,-27,3,-27,5,-27,4,-26,5,-25
1720466447779,83,-80,4,0,13,8,12,7,11,6,12,5,11,5,13,10,4,9,4,7,4,7,3,5,3,3,3,2,3,0,3,-2,3,-5,3,-8,2,-9,1,-11,-1,-12,-3,-13,-4,-12,-7,-12,-8,-12,-10,-12,-9,-11,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,29,8,30,6,29,4,29,3,28,2,28,2,26,4,25,4,24,4,24,6,24,6,22,7,21,7,19,8,19,9,17,13,10,16,11,14,13,15,14,13,15,13,15,13,15,13,16,13,16
1720466447797,83,-80,4,0,13,-16,12,-15,11,-15,13,10,-15,9,-14,8,-13,7,-11,7,-10,6,-9,6,-7,5,-5,5,-2,5,0,4,3,3,6,1,9,-2,12,-5,13,-8,13,-10,14,-12,13,-13,12,-15,12,-16,13,10,-17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-6,41,-2,40,0,39,1,37,3,36,4,35,3,33,2,32,1,32,0,32,-1,30,-2,29,-3,28,-4,26,-6,25,-8,23,-9,23,-12,22,-14,22,-15,21,-17,21,-18,19,-18,20,-18,19,-18
1720466447808,83,-80,4,0,-14,15,-13,15,-11,14,-10,14,-10,13,-8,12,-8,13,10,-7,9,-7,7,-7,6,-6,3,-6,1,-6,-1,-5,-4,-4,-7,-2,-10,1,-13,4,-15,7,-15,9,-15,11,-14,12,-14,13,-13,15,-12,16,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,6,-42,3,-41,1,-40,-1,-38,-2,-37,-3,-36,-3,-34,-2,-33,-1,-33,0,-32,1,-31,2,-30,3,-28,5,-26,6,-26,8,-24,13,10,-23,12,-22,14,-22,16,-21,17,-21,18,-20,18,-20,18,-20,18
1720466447825,83,-80,4,0,13,-16,12,-16,13,10,-15,9,-15,8,-14,8,-13,7,-12,6,-10,6,-9,6,-7,5,-5,5,-3,5,0,4,3,3,6,2,9,-1,11,-4,13,-7,14,-9,14,-11,13,-12,13,-14,12,-15,11,-16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-6,41,-3,39,-1,39,1,37,2,37,3,35,3,33,2,32,1,31,0,31,-2,30,-3,29,-4,27,-5,26,-7,25,-9,24,-11,22,-12,22,-15,21,-16,21,-18,21,-18,20,-18,20,-19,19,-19,18
1720466447846,83,-80,4,0,17,-12,16,-12,14,-12,13,-12,12,-11,11,-11,13,10,-9,9,-8,8,-7,7,-6,7,-3,5,-1,5,1,3,4,2,7,0,9,-4,11,-7,12,-10,12,-12,11,-13,13,10,-14,13,10,-16,9,-18,8,-19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7,40,11,38,12,37,13,34,14,34,14,32,14,31,12,31,11,30,9,30,8,29,6,28,5,27,3,26,1,26,-1,25,-3,25,-5,26,-8,25,-10,25,-11,25,-12,24,-12,25,-13,23
1720466447866,83,-80,4,0,6,-14,6,-14,5,-13,4,-13,3,-11,3,-11,3,-10,3,-9,3,-8,3,-7,3,-5,3,-3,4,-1,4,1,4,3,4,6,2,9,1,13,10,-1,11,-3,12,-4,11,-5,11,-6,12,-8,11,-9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-11,30,-8,27,-6,29,-5,26,-4,27,-3,25,-3,24,-4,23,-4,22,-5,22,-6,21,-7,19,-7,18,-8,17,-9,15,-10,15,-12,13,-12,13,-15,12,-16,12,-16,11,-17,11,-16,11,-17,13,10,-17
1720466447888,83,-80,4,0,-14,9,-12,9,-11,9,-10,9,-9,8,-8,7,-8,6,-7,6,-7,5,-7,3,-6,1,-5,0,-5,-2,-4,-4,-3,-6,-2,-8,1,-10,4,-11,5,-11,8,-11,8,-10,13,10,-10,13,10,-10,12,-8,13,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-2,-32,-5,-30,-6,-31,-8,-28,-8,-28,-10,-27,-9,-25,-7,-24,-6,-25,-5,-25,-4,-24,-3,-23,-2,-22,-1,-21,1,-21,3,-21,4,-19,6,-20,7,-19,9,-19,13,10,-19,13,10,-19,13,10,-19
1720466447905,83,-80,4,0,-1,20,0,19,1,17,1,16,2,15,1,14,1,13,1,11,0,13,10,-1,9,-2,6,-4,4,-5,3,-6,1,-8,-3,-9,-7,-8,-10,-8,-13,-6,-15,-4,-17,-2,-18,-1,-19,0,-20,1,-19,3,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,33,-29,30,-30,27,-30,25,-30,24,-30,22,-28,21,-27,21,-25,21,-24,22,-23,23,-21,23,-20,23,-17,23,-15,22,-14,24,-12,24,-9,24,-8,25,-6,26,-5,27,-4,27,-3,27,-3,27,-2,26,-2
